chr	Gene	Transcript1	Transcript2	TSS_transcript1	TSS_transcript2	Ctrl_max_count	Ctrl_count_transcript1	Ctrl_count_transcript2	Ratio_transcript1_vs_2_in_Ctrl	Case_max_count	Case_count_transcript1	Case_count_transcript2	Ratio_transcript1_vs_2_in_Case	odds_ratio	pvalue	FDR	main_isoform_ctrl	main_isoform_case	isoform_switched
11	Gpbp1l1	XM_078026178.1	XM_078026180.1	33554026	33555508	77.333	77.333	28.667	2.698	60.333	60.333	6.667	9.049	2.9670225100611045	3.613810561867562e-11	9.1582870403493e-11	transcript1	transcript1	
15	Kifc3	XM_078032398.1	XM_078032397.1	36063171	36102917	44.333	42.667	21.667	1.969	6.667	2.667	6.667	0.4	0.18182573419281553	3.789285424913141e-11	9.584227783715855e-11		transcript2	
7	Pms1	XM_040294593.2	XM_040294588.2	155625432	155645366	40.667	40.667	31.0	1.312	23.0	9.333	22.667	0.412	0.3499296858190657	4.152611366060858e-11	1.0482712902629263e-10	transcript1		
15	Kifc3	XM_021721494.3;XM_021721491.3;XM_078032393.1;XM_078032395.1;XM_078032394.1;XM_078032391.1;XM_078032392.1;XM_078032389.1;XM_078032390.1	XM_078032397.1	36063230	36102917	44.333	42.667	21.667	1.969	6.667	2.667	6.667	0.4	0.18224792565696538	4.424159845434735e-11	1.1146472762330704e-10		transcript2	
7	Pms1	XR_005738037.2	XM_013358203.4	155625435	155645113	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3517051564700772	4.785671583551518e-11	1.197036653363385e-10		transcript2	
7	Pms1	XR_005738037.2	XM_078017717.1	155625435	155645167	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3517051564700772	4.785671583551518e-11	1.197036653363385e-10		transcript2	
7	Pms1	XR_005738037.2	XM_021725762.3	155625435	155645194	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3517051564700772	4.785671583551518e-11	1.197036653363385e-10		transcript2	
2	Thrb	XM_078038289.1;XM_078038293.1;XM_078038290.1	XM_078038287.1	35596896	35892692	64.0	64.0	58.333	1.097	21.0	21.0	6.333	3.316	2.969457092843405	4.78814661345354e-11	1.197036653363385e-10	transcript1	transcript1	
7	Pms1	XM_078017718.1	XM_013358203.4	155625441	155645113	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3526852240449123	5.437981866988912e-11	1.3516672778792018e-10		transcript2	
7	Pms1	XM_078017718.1	XM_078017717.1	155625441	155645167	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3526852240449123	5.437981866988912e-11	1.3516672778792018e-10		transcript2	
7	Pms1	XM_078017718.1	XM_021725762.3	155625441	155645194	40.667	40.333	31.333	1.287	23.0	9.333	23.0	0.406	0.3526852240449123	5.437981866988912e-11	1.3516672778792018e-10		transcript2	
5	Chd2	XM_005320109.4	XM_040274486.2	141872792	141876991	156.667	156.667	71.667	2.186	123.333	123.333	31.0	3.978	1.753750408595979	5.468178624262016e-11	1.3565692180879906e-10	transcript1	transcript1	
7	Pms1	XR_005738037.2	XM_040294588.2	155625435	155645366	40.667	40.333	31.0	1.301	23.0	9.333	22.667	0.412	0.3524179755267952	5.814217237415911e-11	1.4396579966450488e-10			
5	Chd2	XM_005320109.4	XM_040274485.2	141872792	141876997	156.667	156.667	71.667	2.186	123.333	123.333	31.0	3.978	1.7513289571731006	6.277337775300642e-11	1.5513649654607503e-10	transcript1	transcript1	
2	Thrb	XM_078038291.1	XM_078038287.1	35596634	35892692	64.0	63.333	58.333	1.086	21.0	20.667	6.333	3.263	2.9569868776235886	6.443588864654328e-11	1.589418586614734e-10			
2	Thrb	XM_078038289.1;XM_078038293.1;XM_078038290.1	XM_078038288.1	35596896	35892683	64.0	64.0	58.0	1.103	21.0	21.0	6.333	3.316	2.94978851103159	6.574707257995271e-11	1.6186779275862882e-10	transcript1	transcript1	
7	Pms1	XM_078017718.1	XM_040294588.2	155625441	155645366	40.667	40.333	31.0	1.301	23.0	9.333	22.667	0.412	0.35340819488590525	6.597764998134091e-11	1.6212724236401612e-10			
x	Ikbkg	XM_021720430.3	XM_078034034.1	1247138	1252093	31.333	30.667	24.667	1.243	13.667	4.333	13.667	0.317	0.2570466447031617	7.517418579018965e-11	1.8402754366407486e-10		transcript2	
x	Ikbkg	XM_021720430.3	XM_078034035.1	1247138	1252094	31.333	30.667	24.667	1.243	13.667	4.333	13.667	0.317	0.2570466447031617	7.517418579018965e-11	1.8402754366407486e-10		transcript2	
2	Thrb	XM_078038291.1	XM_078038288.1	35596634	35892683	64.0	63.333	58.0	1.092	21.0	20.667	6.333	3.263	2.9374549837326005	8.794491518749594e-11	2.148842739015231e-10			
10	Zkscan1	XM_005328432.4;XM_021728535.3	XM_078023769.1	115222802	115253285	35.667	35.667	25.667	1.39	29.667	29.667	6.333	4.685	3.077778162739413	1.4169500919359324e-10	3.410688418321622e-10	transcript1	transcript1	
7	Cflar	XM_005338900.5;XM_040294692.2	XM_040294687.2;XM_040294688.2	165507694	165509362	28.333	24.0	28.333	0.847	16.667	16.333	5.667	2.882	3.4787258128251772	1.527847488259194e-10	3.670802406856505e-10	transcript2		
3	Map3k3	XM_040268609.2	XM_040268608.2	15004203	15011622	19.667	6.667	18.333	0.364	34.0	21.0	16.667	1.26	3.190631059351841	1.5734637900225408e-10	3.773399274220723e-10			
14	Acsl1	XM_078031037.1	XM_078031036.1	34076245	34092551	103.667	34.667	103.667	0.334	36.0	21.667	35.0	0.619	2.1648997223826925	2.0108204740481308e-10	4.813331818654953e-10	transcript2		
16	LOC120891634	XR_013431288.1	XR_013431287.1	38074075	38097681	168.667	168.667	17.667	9.547	4.667	4.667	2.667	1.75	0.1900015498677153	3.012894719329314e-10	7.185448732102139e-10	transcript1	transcript1	
16	LOC120891634	XR_013431288.1	XR_013431289.1	38074075	38097685	168.667	168.667	17.667	9.547	4.667	4.667	2.667	1.75	0.1900015498677153	3.012894719329314e-10	7.185448732102139e-10	transcript1	transcript1	
10	Zkscan1	XM_005328432.4;XM_021728535.3	XM_005328431.4	115222802	115253201	35.667	35.667	25.667	1.39	29.667	29.667	6.667	4.45	2.9364267899043255	5.670327618801398e-10	1.3375362962382168e-09	transcript1	transcript1	
7	Cflar	XM_005338900.5;XM_040294692.2	XM_040294693.2;XM_040294694.2	165507694	165509361	28.333	24.0	28.333	0.847	16.667	16.333	6.0	2.722	3.297309758025379	5.811767897952662e-10	1.3684071686997631e-09	transcript2		
2	Acacb	XM_078038944.1;XM_078038945.1	XM_078038942.1	76108854	76132994	69.667	64.333	69.0	0.932	30.0	30.0	13.667	2.195	2.248520427129824	7.253127943787195e-10	1.7015943273921046e-09		transcript1	
2	Acacb	XM_078038944.1;XM_078038945.1	XR_013434659.1	76108854	76132999	69.667	64.333	69.0	0.932	30.0	30.0	13.667	2.195	2.248520427129824	7.253127943787195e-10	1.7015943273921046e-09		transcript1	
1	Cpeb3	XM_078038110.1	XM_078038122.1	33777049	33810741	74.667	13.333	21.0	0.635	66.333	19.0	7.667	2.478	3.232326173843334	7.270038693534584e-10	1.7024774155745543e-09			
5	LOC101957018	XM_021720888.3	XM_078050425.1;XM_078050424.1	93342329	93349374	117.0	103.333	117.0	0.883	23.667	7.667	23.667	0.324	0.4011952018415336	9.853056315734104e-10	2.303196377053369e-09	transcript2	transcript2	
3	Gart	XM_005323522.4	XM_040287003.2	206328164	206329302	40.0	40.0	17.333	2.308	31.0	31.0	3.0	10.333	3.6823731023092026	1.1281333958282806e-09	2.6228595109472594e-09	transcript1	transcript1	
3	Gart	XM_005323522.4	XM_013357784.4	206328164	206329427	40.0	40.0	17.333	2.308	31.0	31.0	3.0	10.333	3.6823731023092026	1.1281333958282806e-09	2.6228595109472594e-09	transcript1	transcript1	
3	Gart	XM_005323522.4	XM_013357783.4	206328164	206329471	40.0	40.0	17.333	2.308	31.0	31.0	3.0	10.333	3.6823731023092026	1.1281333958282806e-09	2.6228595109472594e-09	transcript1	transcript1	
7	Enpp2	XM_013356833.4	XM_013356829.4	19590409	19620024	33.667	14.333	32.0	0.448	25.0	25.0	11.333	2.206	2.6269632655263044	1.5383189634825892e-09	3.5637264001966963e-09		transcript1	
7	Enpp2	XM_013356833.4	XM_005316205.5;XM_005316207.5;XM_013356853.4;XM_013356865.4	19590409	19620025	33.667	14.333	32.0	0.448	25.0	25.0	11.333	2.206	2.6269632655263044	1.5383189634825892e-09	3.5637264001966963e-09		transcript1	
7	Gpt	XM_040293465.2	XM_013357417.4	447227	448329	41.0	32.0	40.0	0.8	9.333	9.333	3.0	3.111	4.114791293134193	1.7128420879375429e-09	3.953886816183811e-09		transcript1	
5	Slc25a21	XM_078050210.1	XM_078050200.1;XM_078050208.1	77797280	77927439	85.333	31.0	16.667	1.86	19.0	18.667	2.0	9.334	4.729364332105576	2.2446220465659418e-09	5.172216281677749e-09			
5	Slc25a21	XM_078050209.1	XM_078050200.1;XM_078050208.1	77797277	77927439	85.333	32.333	16.667	1.94	19.0	19.0	2.0	9.5	4.668822100299614	2.802250393552006e-09	6.440267261559103e-09		transcript1	
4	Zbtb6	XM_013356610.4	XM_040286274.2;XM_013356611.4	198885222	198899104	22.333	18.333	19.333	0.948	13.667	13.667	3.667	3.727	3.7084475830305004	2.8048731548411844e-09	6.440267261559103e-09		transcript1	
5	Slc25a21	XM_078050202.1	XM_078050200.1;XM_078050208.1	77797279	77927439	85.333	31.333	16.667	1.88	19.0	18.667	2.0	9.334	4.641107868083417	3.6532460961801543e-09	8.373369370890796e-09			
5	LOC101957018	XM_040275094.2	XM_078050425.1;XM_078050424.1	93342338	93349374	117.0	103.667	117.0	0.886	23.667	8.0	23.667	0.338	0.41857507039283454	3.902287260002162e-09	8.928378094881271e-09	transcript2	transcript2	
5	Slc25a21	XM_078050201.1	XM_078050200.1;XM_078050208.1	77797278	77927439	85.333	32.333	16.667	1.94	19.0	19.0	2.0	9.5	4.610274505858105	3.91860609632995e-09	8.94990281260544e-09		transcript1	
5	Slc25a21	XM_078050203.1;XM_078050199.1	XM_078050200.1;XM_078050208.1	77797281	77927439	85.333	32.333	16.667	1.94	19.0	18.667	2.0	9.334	4.6126188010475575	4.154307109879201e-09	9.471527653685853e-09			
4	Tkfc	XM_078045923.1	XM_021730604.3	11464798	11466074	44.333	44.333	25.0	1.773	23.333	23.333	4.333	5.385	3.227338920043681	8.280883854869834e-09	1.8521147827385897e-08	transcript1	transcript1	
4	Rabgap1	XM_078048149.1	XM_078048152.1	198899281	198908321	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048145.1	198899281	198908322	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048148.1	198899281	198908330	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048151.1	198899281	198908333	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048146.1	198899281	198908347	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048150.1	198899281	198908401	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
4	Rabgap1	XM_078048149.1	XM_078048147.1	198899281	198908440	33.667	23.667	33.667	0.703	19.667	19.333	8.667	2.231	2.7993770063204644	8.880915707743807e-09	1.9625914405338275e-08	transcript2		
9	G3bp2	XM_013361944.4	XM_013361943.4	57011436	57061090	92.0	46.0	92.0	0.5	25.667	25.333	23.0	1.101	2.0128545290562774	1.061128048645768e-08	2.3409894769953487e-08	transcript2		
2	LOC101973937	XM_078037728.1	XM_078037729.1	12801609	12826326	100.333	57.0	100.333	0.568	40.0	10.0	40.0	0.25	0.47568376238741106	1.103006120507748e-08	2.429239670165873e-08	transcript2	transcript2	
4	Patl1	XM_078045966.1	XM_021730618.3	12794713	12795985	29.0	23.333	29.0	0.805	19.333	5.0	19.333	0.259	0.3170091221752341	1.1703419895712172e-08	2.568801485584282e-08	transcript2	transcript2	
4	Patl1	XM_078045963.1	XM_021730618.3	12794723	12795985	29.0	23.333	29.0	0.805	19.333	5.0	19.333	0.259	0.3170091221752341	1.1703419895712172e-08	2.568801485584282e-08	transcript2	transcript2	
9	G3bp2	XM_078021422.1	XM_013361943.4	57011612	57061090	92.0	46.333	92.0	0.504	25.667	25.333	23.0	1.101	2.0023946197701825	1.3595701883439544e-08	2.97909203706501e-08	transcript2		
5	LOC101957018	XM_078050426.1	XM_021720888.3	93336965	93342329	117.0	29.0	103.333	0.281	23.667	7.333	7.667	0.956	2.9453843487925493	1.4579425995838121e-08	3.189249436589589e-08			
11	Srsf11	XM_040288851.2;XM_040288852.2;XM_013361549.4;XM_040288853.2	XM_040288857.2	55261670	55267156	42.0	42.0	12.333	3.405	38.667	38.667	21.0	1.841	0.47119046332632897	1.883497349436697e-08	4.113202474739498e-08	transcript1	transcript1	
2	LOC101973937	XM_078037728.1	XM_078037730.1	12801609	12826362	100.333	57.0	100.333	0.568	40.0	10.0	39.667	0.252	0.4813567644735423	1.8977581333567585e-08	4.1373683210387246e-08	transcript2		
10	Epc1	XM_078023433.1;XM_013360983.4	XM_005330817.3	91973480	91998740	46.667	20.667	46.333	0.446	35.0	4.667	35.0	0.133	0.35009292430890476	2.0314550576433455e-08	4.421402184282575e-08		transcript2	
3	Slc2a2	XM_078043637.1	XM_078043634.1	115822812	115831955	114.667	26.667	112.667	0.237	19.333	10.333	18.667	0.554	2.319946303592075	2.3167988416669753e-08	5.0255519262290336e-08			
3	Slc2a2	XM_078043637.1	XM_005332476.5	115822812	115832010	114.667	26.667	112.667	0.237	19.333	10.333	18.667	0.554	2.319946303592075	2.3167988416669753e-08	5.0255519262290336e-08			
5	Slc25a21	XM_078050210.1	XM_078050205.1	77797280	77927502	85.333	31.0	17.0	1.824	19.0	18.667	2.333	8.001	3.889857506416534	2.5779001174471002e-08	5.5825763412943054e-08			
4	Patl1	XM_078045965.1	XM_021730618.3	12794706	12795985	29.0	22.667	29.0	0.782	19.333	5.0	19.333	0.259	0.32635457763802256	2.947096898579966e-08	6.362263985201742e-08	transcript2	transcript2	
5	Slc25a21	XM_078050209.1	XM_078050205.1	77797277	77927502	85.333	32.333	17.0	1.902	19.0	19.0	2.333	8.144	3.8403412075028482	3.2371216488345605e-08	6.97516228825417e-08		transcript1	
7	Myo1b	XM_078017760.1	XM_078017763.1	156833828	156852979	87.667	86.333	69.667	1.239	29.0	22.667	29.0	0.782	0.5254746057053038	3.293818436668375e-08	7.085539660274993e-08		transcript2	
3	Slc2a2	XM_078043637.1	XM_078043633.1	115822812	115832024	114.667	26.667	114.667	0.233	19.333	10.333	19.333	0.534	2.281381785591556	3.8553867940779526e-08	8.27981077666824e-08	transcript2	transcript2	
5	Slc25a21	XM_078050202.1	XM_078050205.1	77797279	77927502	85.333	31.333	17.0	1.843	19.0	18.667	2.333	8.001	3.8182744184625785	4.1086502911901056e-08	8.809109481939052e-08			
5	Slc25a21	XM_078050201.1	XM_078050205.1	77797278	77927502	85.333	32.333	17.0	1.902	19.0	19.0	2.333	8.144	3.7925904700485766	4.4517171690440926e-08	9.497485558339538e-08		transcript1	
5	LOC101957018	XM_078050426.1	XM_040275094.2	93336965	93342338	117.0	29.0	103.667	0.28	23.667	7.333	8.0	0.917	2.8201750555202585	4.520436361103555e-08	9.628232052021553e-08			
4	Patl1	XM_078045964.1	XM_021730618.3	12794729	12795985	29.0	22.667	29.0	0.782	19.333	5.0	19.333	0.259	0.3301879189750492	4.633032497215864e-08	9.851850712470515e-08	transcript2	transcript2	
5	Slc25a21	XM_078050203.1;XM_078050199.1	XM_078050205.1	77797281	77927502	85.333	32.333	17.0	1.902	19.0	18.667	2.333	8.001	3.7961338810492204	4.681851168921721e-08	9.939339776645294e-08			
10	Epc1	XM_078023433.1;XM_013360983.4	XM_040276697.2	91973480	91999073	46.667	20.667	46.667	0.443	35.0	4.667	33.667	0.139	0.3619800427629517	6.71102172109526e-08	1.4154353629997333e-07	transcript2		
1	Papss2	XM_040272195.2	XM_078042100.1	69480323	69503789	40.333	39.667	36.0	1.102	14.333	7.0	14.333	0.488	0.38281919376150614	9.408144362818163e-08	1.981064544690979e-07		transcript2	
4	Patl1	XM_078045966.1	XM_078045967.1	12794713	12796519	29.0	23.333	27.333	0.854	19.333	5.0	17.333	0.288	0.334782788248611	1.0053009179738052e-07	2.1099913918575003e-07			
4	Patl1	XM_078045963.1	XM_078045967.1	12794723	12796519	29.0	23.333	27.333	0.854	19.333	5.0	17.333	0.288	0.334782788248611	1.0053009179738052e-07	2.1099913918575003e-07			
11	Inpp5b	XM_040288396.2	XM_078025944.1	26841838	26859023	49.0	48.667	21.0	2.317	19.0	19.0	2.0	9.5	3.9136975767421274	1.1087233724159985e-07	2.323295739933201e-07		transcript1	
10	Epc1	XM_078023433.1;XM_013360983.4	XM_040276698.2	91973480	91998733	46.667	20.667	46.667	0.443	35.0	4.667	33.333	0.14	0.36953340288169945	1.2395011938484492e-07	2.5889581387641e-07	transcript2		
10	Epc1	XM_078023433.1;XM_013360983.4	XM_005330816.3	91973480	91998738	46.667	20.667	46.667	0.443	35.0	4.667	33.333	0.14	0.36953340288169945	1.2395011938484492e-07	2.5889581387641e-07	transcript2		
12	Lpin1	XM_040271296.2;XM_021727784.3;XM_040271295.2	XM_078029650.1	112976526	112986226	143.333	31.667	35.667	0.888	26.0	26.0	14.0	1.857	2.133193692412216	1.456668173770249e-07	3.0376574638204066e-07		transcript1	
6	Tnrc6b	XM_021724406.3	XM_078052689.1;XM_078052688.1	7609637	7721460	120.667	120.667	23.667	5.099	96.333	96.333	7.667	12.565	2.2034593157501936	1.629782966324642e-07	3.3877511097759415e-07	transcript1	transcript1	
6	Naga	XM_013364399.4	XM_013364398.4;XM_005338564.5	5955252	5962256	100.333	34.667	100.333	0.346	30.667	18.0	30.333	0.593	1.9269943483547431	1.710909349779047e-07	3.550685269172862e-07	transcript2		
4	LOC101960208	XM_078045975.1	XM_078045973.1	13290434	13294595	37.0	36.667	23.0	1.594	9.667	5.0	9.667	0.517	0.3428144365925312	1.7865135587636024e-07	3.695742905110008e-07		transcript2	
4	LOC101960208	XM_078045972.1	XM_078045973.1	13290439	13294595	37.0	36.667	23.0	1.594	9.667	5.0	9.667	0.517	0.3428144365925312	1.7865135587636024e-07	3.695742905110008e-07		transcript2	
6	Naga	XM_013364399.4	XM_078052648.1	5955252	5962122	100.333	34.667	99.333	0.349	30.667	18.0	30.0	0.6	1.927611841115008	1.791577875288832e-07	3.700308370811862e-07			
1	Crebrf	XM_078052481.1;XM_078052494.1;XM_078052478.1	XM_078052503.1;XM_078052506.1	182041107	182042131	19.333	18.667	19.333	0.966	18.0	5.0	18.0	0.278	0.32816472626205995	2.0018247683643394e-07	4.1279666799869734e-07	transcript2	transcript2	
1	Crebrf	XM_078052512.1;XM_078052489.1;XM_078052519.1	XM_078052503.1;XM_078052506.1	182041106	182042131	19.333	18.333	19.333	0.948	18.0	5.0	18.0	0.278	0.3274884730674423	2.0892546985782233e-07	4.3014067323669305e-07	transcript2	transcript2	
5	Ttpal	XM_078051847.1;XM_078051845.1;XM_078051846.1	XM_040275842.2	186268600	186282736	99.667	31.0	99.667	0.311	4.0	3.667	4.0	0.917	3.7033283183533547	2.1831605533182926e-07	4.487607804043157e-07	transcript2	transcript2	
11	Inpp5b	XM_078025941.1	XM_078025944.1	26841837	26859023	49.0	49.0	21.0	2.333	19.0	18.667	2.0	9.334	3.796415847392187	2.2550696499398087e-07	4.628074796627658e-07	transcript1		
4	Patl1	XM_078045965.1	XM_078045967.1	12794706	12796519	29.0	22.667	27.333	0.829	19.333	5.0	17.333	0.288	0.3447199769420271	2.3570565323687254e-07	4.829728179458069e-07			
2	Dynll1	XM_005336808.5;XM_078038997.1	XM_078038999.1	80969057	80984824	292.333	42.0	27.333	1.537	45.0	15.333	22.333	0.687	0.46423417013847895	2.511992165769589e-07	5.13906770090303e-07			
5	Cideb	XM_078050287.1;XM_005338714.5	XM_078050288.1	89414014	89418186	117.0	56.0	117.0	0.479	28.333	5.333	28.333	0.188	0.4172481206304888	3.106717328470704e-07	6.34573965357975e-07	transcript2	transcript2	
1	Adk	XM_078039895.1	XM_078039886.1	48261482	48286354	154.667	154.667	48.0	3.222	55.667	55.667	8.333	6.68	2.0527529271835605	3.393405377547099e-07	6.920409392005502e-07	transcript1	transcript1	
4	Patl1	XM_078045964.1	XM_078045967.1	12794729	12796519	29.0	22.667	27.333	0.829	19.333	5.0	17.333	0.288	0.34878365250194987	3.545135034533485e-07	7.218474637925886e-07			
1	Crebrf	XM_078052521.1	XM_078052503.1;XM_078052506.1	182041115	182042131	19.333	18.0	19.333	0.931	18.0	5.0	18.0	0.278	0.3360041518909436	4.2396125711323094e-07	8.618992589664585e-07	transcript2	transcript2	
11	Selenbp1	XM_005331214.4	XM_078027576.1	130493853	130496015	157.0	157.0	48.667	3.226	55.0	55.0	7.667	7.174	2.066767514331436	4.4753925504426e-07	9.084064816337252e-07	transcript1	transcript1	
4	Gas2	XM_078046338.1	XM_005335965.4	40298325	40299969	26.667	17.0	15.0	1.133	54.333	54.333	19.667	2.763	2.2514837466167017	4.6849069365604995e-07	9.494451459852656e-07		transcript1	
1	Adk	XM_078039895.1	XM_078039896.1	48261482	48286347	154.667	154.667	47.667	3.245	55.667	55.667	8.333	6.68	2.0318033683906953	5.188582836439193e-07	1.0482394341948136e-06	transcript1	transcript1	
1	Adk	XM_078039895.1	XM_078039900.1	48261482	48286382	154.667	154.667	47.667	3.245	55.667	55.667	8.333	6.68	2.0318033683906953	5.188582836439193e-07	1.0482394341948136e-06	transcript1	transcript1	
3	Map3k3	XM_040268609.2	XM_005328193.5	15004203	15012182	19.667	6.667	19.667	0.339	34.0	21.0	32.667	0.643	2.228693565893185	5.365916051466055e-07	1.0790157277404567e-06	transcript2		
3	Map3k3	XM_040268609.2	XM_005328194.2	15004203	15012184	19.667	6.667	19.667	0.339	34.0	21.0	32.667	0.643	2.228693565893185	5.365916051466055e-07	1.0790157277404567e-06	transcript2		
3	Map3k3	XM_040268609.2	XM_021728403.3	15004203	15012188	19.667	6.667	19.667	0.339	34.0	21.0	32.667	0.643	2.228693565893185	5.365916051466055e-07	1.0790157277404567e-06	transcript2		
8	Znf292	XM_021726035.3	XM_078019644.1	73299775	73303787	39.333	19.333	39.333	0.492	54.667	11.667	54.667	0.213	0.448437336736075	5.666760172732059e-07	1.1359836569176497e-06	transcript2	transcript2	
8	Znf292	XM_021726033.3	XM_078019644.1	73299776	73303787	39.333	19.333	39.333	0.492	54.667	11.667	54.667	0.213	0.448437336736075	5.666760172732059e-07	1.1359836569176497e-06	transcript2	transcript2	
